Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"GD de Oliveira, AY Kashiwabara","A probabilistic algorithm to estimate the spectral moments of large undirected weighted graphs",2019,"2019 8th Brazilian …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8923852/","",129,"2025-09-06 15:53:20","","","","",,,,,0,0.00,0,2,6,"Complex networks are often used to model real systems. Examples of such networks include computer networks, cities in a state or countries interconnected by highways, the …","","https://scholar.google.com/scholar?q=related:7lxEmrvqiGQJ:scholar.google.com/&scioq=%222643+6264%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"R Pita, G Borges, N Bispo, D Almeida…","K-Fact: Using the Frequency Factor for Clustering Categorical Data",2019,"2019 8th Brazilian …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8923850/","",130,"2025-09-06 15:53:20","","","","",,,,,0,0.00,0,5,6,"K-modes, an extension of K-means, aims to cluster categorical data by using the mode to update clusters' centroids, as well an overlap measure to define the distance between objects …","","https://scholar.google.com/scholar?q=related:skliE_SAN_AJ:scholar.google.com/&scioq=%222643+6264%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"RI da Silva Filho, APR Rodrigues","Toward in Loco Cancer Therapy by Biomolecular Computer",2019,"2019 8th Brazilian …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8924014/","",131,"2025-09-06 15:53:20","","","","",,,,,0,0.00,0,2,6,"The aim of this work is to present an initial investigation about the possibilities of using the Biomechanical Turing Machine (BTM) as a therapy tool for prostate cancer, using the RNA …","","https://scholar.google.com/scholar?q=related:yWlZBDq_8rgJ:scholar.google.com/&scioq=%222643+6264%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"PVF da Silva, RF Neto, SM Villela","An Ordered Search for Subset Selection in Support Vector Orthogonal Regression",2019,"2019 8th Brazilian …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8923612/","",132,"2025-09-06 15:53:20","","","","",,,,,0,0.00,0,3,6,"Subset selection is an important task in many problems, especially when dealing with high dimensional problems, such as classification, regression, and others. In this sense, this work …","https://www.researchgate.net/profile/Raul-Fonseca-Neto/publication/336614499_An_Ordered_Search_for_Subset_Selection_in_Support_Vector_Orthogonal_Regression/links/5da8960ca6fdccdad54c5939/An-Ordered-Search-for-Subset-Selection-in-Support-Vector-Orthogonal-Regression.pdf","https://scholar.google.com/scholar?q=related:AXE0puc6udwJ:scholar.google.com/&scioq=%222643+6264%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"PP Rebouças Filho, JWM Souza…","Mobile system to aid in the identification and classification of electrical assets using Convolutional Neural Network",2019,"2019 8th Brazilian …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8923707/","",133,"2025-09-06 15:53:20","","","","",,,,,0,0.00,0,3,6,"The electrical assets management is usually done through teams of specialized professionals who go to the assets of the network to obtain the images manually. The images obtained …","","https://scholar.google.com/scholar?q=related:ELziwteDrUYJ:scholar.google.com/&scioq=%222643+6264%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"LO Topin, R Barwaldt…","The Use of Deep Learning to Support Math Teaching and Learning for the Blind",2019,"2019 8th Brazilian …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8923801/","",134,"2025-09-06 15:53:20","","","","",,,,,0,0.00,0,3,6,"In 2010, the World Health Organization (WHO) estimated that 19 million children under the age of 15 were visually impaired, with about 39 million lind and 246 million people with …","","https://scholar.google.com/scholar?q=related:7gj_4NPt-zIJ:scholar.google.com/&scioq=%222643+6264%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"LG Alípio","Analyzing Electoral Donations Through Congress Ideological Segmentation",2019,"2019 8th Brazilian Conference on Intelligent …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8923777/","",135,"2025-09-06 15:53:20","","","","",,,,,0,0.00,0,1,6,"In this paper, we study the hypothesis that donations from big companies to Brazil's Congress electoral campaigns are ideologically oriented - that is, if the candidates who are …","","https://scholar.google.com/scholar?q=related:_38ODdB-e3QJ:scholar.google.com/&scioq=%222643+6264%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"M Boiani, G Dominico…","A GPU-Based Hybrid jDE Algorithm Applied to the 2D-AB Protein Structure Prediction Problem",2019,"2019 8th Brazilian …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8924018/","",136,"2025-09-06 15:53:20","","","","",,,,,0,0.00,0,3,6,"Protein Structure Prediction (PSP) problem is an open problem in bioinformatics and, as the problem scales, complexity and processing time increases. In this way, robust methods and …","","https://scholar.google.com/scholar?q=related:T5bhKXwDkiQJ:scholar.google.com/&scioq=%222643+6264%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"R Tinós","Using Hyperplanes to Create Neutral Networks in Pseudo-Boolean Optimization",2019,"2019 8th Brazilian Conference on Intelligent Systems …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8924010/","",137,"2025-09-06 15:53:20","","","","",,,,,0,0.00,0,1,6,"The premature convergence is a serious problem for Evolutionary Algorithms (EAs). We propose a new approach for escaping from local optima in highly multimodal optimization …","","https://scholar.google.com/scholar?q=related:MlWXyIxDgzQJ:scholar.google.com/&scioq=%222643+6264%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"JF Saran, LC Botega","Development of criminal ontologies to enhance situation assessment",2019,"2019 8th Brazilian Conference on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8923778/","",139,"2025-09-06 15:53:20","","","","",,,,,0,0.00,0,2,6,"Situation Awareness (SAW) refers to the level of consciousness that an individual or team holds about a situation. In the field of risk management and criminal data analysis, SAW …","","https://scholar.google.com/scholar?q=related:ohMF9qoL21wJ:scholar.google.com/&scioq=%222643+6264%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"MRS Oliveira, RA Rios","Bidirectional Mean Distance Estimation: A new gap filling method",2019,"2019 8th Brazilian Conference on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8923901/","",140,"2025-09-06 15:53:20","","","","",,,,,0,0.00,0,2,6,"Time Series Analysis has been used in several areas, such as pattern recognition, machine learning, data mining, andforecasting. However, before applying any method to model a …","","https://scholar.google.com/scholar?q=related:ub37dLpwSb0J:scholar.google.com/&scioq=%222643+6264%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"LA Barbosa, G Dahia…","Expression removal in 3D faces for recognition purposes",2019,"2019 8th Brazilian …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8923954/","",141,"2025-09-06 15:53:20","","","","",,,,,0,0.00,0,3,6,"We present an encoder-decoder neural network to remove deformations caused by expressions from 3D face images. It receives a 3D face with or without expressions as input and …","https://maups.github.io/papers/conf_015.pdf","https://scholar.google.com/scholar?q=related:eFXIIrDW0x0J:scholar.google.com/&scioq=%222643+6264%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"R Albuquerque, J Alcântara","A Rough Sets-Based Method with Belief Merging Operators for Multiclass Classification Problems",2019,"2019 8th Brazilian Conference on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8923948/","",142,"2025-09-06 15:53:20","","","","",,,,,0,0.00,0,2,6,"Multiclass classification problems are of great interest in machine learning. However, some families of classification methods are only suitable for the binary case as in the most common …","","https://scholar.google.com/scholar?q=related:1yJllJ62nJYJ:scholar.google.com/&scioq=%222643+6264%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"LFAO Pellicer, FAN Verri…","Enhancement on the Labeled Component Unfolding system for parallel implementations",2019,"2019 8th Brazilian …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8923955/","",143,"2025-09-06 15:53:20","","","","",,,,,0,0.00,0,3,6,"Machine learning algorithms are in the fastest-growing fields of interest in recent years. In this work, a semi-supervised learning algorithm based on complex networks is adapted to …","https://comp.ita.br/~verri/publications/bracis-2019.pdf","https://scholar.google.com/scholar?q=related:SkSgkFO-ppkJ:scholar.google.com/&scioq=%222643+6264%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"AE de Oliveira Araujo…","A Multiobjective Genetic Approach with TOPSIS to Learn Fuzzy Rule-Based Classification Systems",2019,"2019 8th Brazilian …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8923969/","",144,"2025-09-06 15:53:20","","","","",,,,,0,0.00,0,2,6,"The design of a Fuzzy Rule-Based Classification System (FRBCS) taking into account accuracy and interpretability (number of rules) of the FRBCS is an important issue. In this paper, …","","https://scholar.google.com/scholar?q=related:EKnrmSqz3AAJ:scholar.google.com/&scioq=%222643+6264%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"MF Garcia, DSF Ferreira…","An Embedded Network Based Platform for Cognitive Robotics",2019,"2019 8th Brazilian …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8923940/","",145,"2025-09-06 15:53:20","","","","",,,,,0,0.00,0,3,6,"The Concurrent Autonomous Agent is a cognitive architecture composed of three levels that run concurrently: the reactive level, that executes the perception-action cycle using reactive …","","https://scholar.google.com/scholar?q=related:jwFxMIjYFk4J:scholar.google.com/&scioq=%222643+6264%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"LA Amorim, MF Freitas, A Dantas…","Accelerating word embedding generation with fine-grain parallelism",2019,"2019 8th Brazilian …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8923976/","",147,"2025-09-06 15:53:20","","","","",,,,,0,0.00,0,4,6,"Word embedding has become a popular form of document representation since it captures complex semantic relationships between words. It creates low-dimensional feature vectors …","","https://scholar.google.com/scholar?q=related:N5_k_RUmhYoJ:scholar.google.com/&scioq=%222643+6264%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"CE de Computaçao","Dodecaphonic Composer Identification Based On Complex Networks",,"academia.edu","","https://www.academia.edu/download/67661791/Dodecaphonic_composer_identification_based_on_complex_networks_Bracis_2019.pdf","",149,"2025-09-06 15:53:20","PDF","","","",,,,,0,0.00,0,1,,"In the musical composition process, even subconsciously, it is common for composers to imprint their personal signature implicitly within the work. This characteristic allows the …","https://www.academia.edu/download/67661791/Dodecaphonic_composer_identification_based_on_complex_networks_Bracis_2019.pdf","https://scholar.google.com/scholar?q=related:xpAPYHTRCzkJ:scholar.google.com/&scioq=%222643+6264%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"RM Marcacini","A Sampling-based Framework for Transductive Classification in Information Networks",,"repositorio.usp.br","","https://repositorio.usp.br/bitstreams/d7c3e004-3e36-43f8-a319-326489875209","",150,"2025-09-06 15:53:20","PDF","","","",,,,,0,0.00,0,1,,"Knowledge extraction from large information networks has received increasing attention in recent years. Among existing methods for knowledge extraction, transductive classification is …","https://repositorio.usp.br/bitstreams/d7c3e004-3e36-43f8-a319-326489875209","https://scholar.google.com/scholar?q=related:mjexhNwMPykJ:scholar.google.com/&scioq=%222643+6264%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"M Steinert, R Granada, JP Aires…","Automating News Summarizationwith Sentence Vectors Offset",2019,"Proceedings of the 8th …","repositorio.pucrs.br","https://repositorio.pucrs.br/dspace/bitstream/10923/18594/2/Automating_News_Summarizationwith_Sentence_Vectors_Offset.pdf","",151,"2025-09-06 15:53:20","PDF","","","",,,,,0,0.00,0,4,6,"Text summaries consist of short versions of texts that convey their key aspects and help readers understand the gist of such texts without reading them in full. Generating such …","https://repositorio.pucrs.br/dspace/bitstream/10923/18594/2/Automating_News_Summarizationwith_Sentence_Vectors_Offset.pdf","https://scholar.google.com/scholar?q=related:wSk0rF_1_jMJ:scholar.google.com/&scioq=%222643+6264%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"OQ Carvalho","Identificação de componentes recombinantes no generalized partition crossover",2019,"","riut.utfpr.edu.br","http://riut.utfpr.edu.br/jspui/handle/1/5442","",152,"2025-09-06 15:53:20","","","","",,,,,0,0.00,0,1,6,"The Traveling Salesman Problem (TSP) is one of the best-known optimization problems and consists of finding the shortest Hamiltonian circuit for a set of vertices. Partition Crossover (…","http://riut.utfpr.edu.br/jspui/bitstream/1/5442/1/CP_PPGI_M_Carvalho%2C_Ozeas_Quevedo_de_2019.pdf","https://scholar.google.com/scholar?q=related:eRe_W0B6lK8J:scholar.google.com/&scioq=%222643+6264%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"D Procházka, BP Javorková","Digitálny osobný asistent s emočnou inteligenciou pre aplikáciu Moje MENDELU",,"itspy.cz","","https://www.itspy.cz/wp-content/uploads/2023/10/it_spy_2023_diplomova_prace_41.pdf","",153,"2025-09-06 15:53:20","PDF","","","",,,,,0,0.00,0,2,,"Každodenná konverzácia s laickou emocionálnou podporou na úrovni priateľov či rodiny (ESC) sa stala vedecky zaujímavou oblasťou afektívneho programovania konverzačných …","https://www.itspy.cz/wp-content/uploads/2023/10/it_spy_2023_diplomova_prace_41.pdf","https://scholar.google.com/scholar?q=related:8l6MkcDVTPMJ:scholar.google.com/&scioq=%222643+6264%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"F Forbici","Análise de métodos de similaridade utilizando PLN: estudo de caso para identificar duplicidades nas demandas de compras de uma universidade pública",2024,"","repositorio.ufsc.br","https://repositorio.ufsc.br/handle/123456789/264137","",154,"2025-09-06 15:53:20","","","","",,,,,0,0.00,0,1,1,"Problemas recorrentes no setor de compras de instituições públicas, como por exemplo, a aquisição de um mesmo insumo com preços distintos e a dificuldade em consolidar …","https://repositorio.ufsc.br/bitstream/handle/123456789/264137/PEGC0854-D.pdf?sequence=1","https://scholar.google.com/scholar?q=related:DKaX2onkDuMJ:scholar.google.com/&scioq=%222643+6264%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
0,"TN Rios","General Co-Chairs",,"ieeexplore.ieee.org","","https://ieeexplore.ieee.org/abstract/document/8923738/","",155,"2025-09-06 15:53:20","CITATION","","","",,,,,0,0.00,0,1,,"… Electronic ISSN: 2643-6264 …","","https://scholar.google.com/scholar?q=related:FijjvXrcJ50J:scholar.google.com/&scioq=%222643+6264%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
