Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Rafael Marcuzzo, Mauricio Uriona Maldonado, Caroline Vaz","Um modelo dinâmico para estimação de fim de vida de painéis fotovoltaicos",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122708",,112,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122708","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Mateus Santana, Jonathan de la Vega Martínez, Reinaldo Morabito","Um modelo matemático baseado em programação de tarefas para um problema de recuperação de aeronaves",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122582",,113,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122582","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Matheus Valeriano Silva, João Paulo Santos Aragão, Jean Turet","MODELO DE APOIO À DECISÃO PARA PRIORIZAÇÃO DE AÇÕES ESTRATÉGICAS PARA FIDELIZAÇÃO DE CLIENTES EM AMBIENTES DE COMÉRCIO DIGITAL",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122505",,114,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122505","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Eduardo Queiroga, Eduardo Uchoa, Ruslan Sadykov","UMA MATHEURISTIC POPMUSIC PARA O PROBLEMA DE ROTEAMENTO DE VEÍCULOS CAPACITADO",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122774",,115,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122774","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Patrick Doglio, Marcos Roboredo, Artur Alves Pessoa","UM MODELO DE PROGRAMAÇÃO LINEAR INTEIRA MISTA PARA UM PROBLEMA DE LOCALIZAÇÃO DE HUBS COM COBERTURA MÁXIMA",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122771",,116,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122771","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Bruna Silva de Morais, Mayra Cristina Silva Santos, Thiago Silva, Alexandre Xavier Martins, Maurício Cardoso de Souza","Uma Abordagem Dinâmica para o Problema de Movimentação do Carro Tripper",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122547",,117,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122547","2965-1476",,,,,,0,0.00,0,5,5,,,
0,"Michel Willian Alves, Elisa de Fátima Andrade Soares, Thalia Katiane Sampaio Gurgel, José Weliton de Vasconcelos Filho, Dario José Aloise","OTIMIZAÇÃO DO SPRINT BACKLOG COM O PROBLEMA DA MOCHILA 0-1",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122916",,118,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122916","2965-1476",,,,,,0,0.00,0,5,5,,,
0,"Jessyca Samarithana Ferreira Aires, Amanda Gadelha Ferreira Rosa, Caroline Maria de Miranda Mota, Ciro Figueiredo","Análise de trabalhos desenvolvidos em MCDA com suporte GIS",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122749",,119,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122749","2965-1476",,,,,,0,0.00,0,4,5,,,
0,"Mateus Peluso Azevedo, Pedro Soares Souza, Níssia Carvalho Rosa Bergiante","Modelagem de sistemas de transplantes de órgãos através da Dinâmica de Sistemas",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122617",,120,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122617","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Tarsila Rani Soares de Vasconcelos, Gabriela Eloanne Vidal Leite, Marcele Elisa Fontana","AVALIAÇÃO DO DESEMPENHO DE PRESTADORES DE SERVIÇOS DE LOGÍSTICA REVERSA COM BASE EM DIFERENTES PERCEPÇÕES",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122875",,121,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122875","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Byanca Porto de Lima, Fernando Marins, Aneirson Silva","Novo método híbrido de apoio à decisão AHP-QFD-PROMETHEE no ambiente fuzzy hesitante: uma aplicação na seleção de projetos de em-balagens",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122752",,122,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122752","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Victor Hugo Vidigal Corrêa, André Gustavo dos Santos","A heuristic algorithm for the Multi-Depot Electric Location-Routing Problem with Time Windows, Battery Swap Stations and Partial Recharging",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122725",,123,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122725","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"João Marcos Pereira Silva, Marcos Roboredo, Artur Alves Pessoa, Eduardo Uchoa Barboza","A One-commodity Flow Formulation For The Risk-constrained Cash-in-transit Vehicle Routing Problem",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122992",,124,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122992","2965-1476",,,,,,0,0.00,0,4,5,,,
0,"Naia Augusto Barud, Carlos Francisco Simões Gomes, Marcos dos Santos, Fernando Muradas","ESCOLHA DA FORMA DE IMPLANTAÇÃO DE UM HOSPITAL INFORMATION SYSTEM (HIS) NA MARINHA DO BRASIL UTILIZANDO O MÉTODO MULTICRITÉRIO THOR",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122538",,125,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122538","2965-1476",,,,,,0,0.00,0,4,5,,,
0,"Carlos Eduardo de Morais Ferreira, Jeferson Auto Cruz, Luiz Leduino de Salles Neto, Weldon Lodwick","Modelo matemático para problemas de programação da produção e dimensionamento de lote monoestágio de produto perecível com demanda determinada e restrições de produção e estoque.",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122568",,127,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122568","2965-1476",,,,,,0,0.00,0,4,5,,,
0,"José Leão, Marcele Elisa Fontana, Rodrigo Sampaio Lopes","MODELO PARA O DIMENSIONAMENTO DE LEITOS DE UTI PARA PACIENTES DE COVID-19 BASEADO NA TEORIA DAS FILAS",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122644",,128,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122644","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Frederico Fiuza, Frederico Paes, Leonardo Ramos Póvoa, André Soares Velasco","UMA PROPOSTA BASEADA EM UM MODELO DE PLI PARA MITIGAR A RUPTURA DO VAREJO FARMACÊUTICO",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122795",,129,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122795","2965-1476",,,,,,0,0.00,0,4,5,,,
0,"Fabio Santana de Oliveira, Wanderley de Souza Alencar, Walid Abdala Rfaei Jradi, Hugo A. D. do Nascimento","Uma Abordagem Interativa, por User Hints, para a Elaboração de Horários de Aulas Escolares",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122558",,130,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122558","2965-1476",,,,,,0,0.00,0,4,5,,,
0,"Altair Jussadir da Silva Pinto, F. Emerson, Lucídio dos Anjos Formiga Cabral","UM ALGORITMO ILS-RVND PARA O PROBLEMA DE ESCALONAMENTO DO TIPO FLOW SHOP DE PERMUTAÇÃO COM TEMPO DE CONCLUSÃO TOTAL COMO MEDIDA DE DESEMPENHO",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122666",,131,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122666","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"João Vitor Dias, Edméa Cássia Baptista, Edilaine Martins Soler","Evolução Diferencial híbrida aplicada ao Problema de Despacho Econômico com Ponto de Carregamento de Válvula",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122900",,132,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122900","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Jefferson Evair da Silva Andrade, João Paulo Santos Aragão, Jean Turet","PRIORIZAÇÃO DE PROCESSOS CRÍTICOS UTILIZANDO O MODELO DE AGREGAÇÃO ADITIVO COM VETO EM UMA INDÚSTRIA TÊXTIL DO APL DE PERNAMBUCO",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122507",,133,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122507","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Felipe Costa, Gilson Brito Alves Lima","Uso do Instrumento PRISMA e de Análise de Dados como Suporte ao Levantamento e Classificação de KPIs de SSO",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122917",,134,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122917","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Natália Rodini Victorino, Amanda de Grocco Benevenuto, Andrea Zanetti, Samuel Alves de Andrade, Marcos Ricardo Rosa Georges","PERFURAR OU NÃO PERFURAR: UM CASO DE ENSINO PARA USO DA ÁRVORE DE DECISÃO EM UM CURSO DE ADMINISTRAÇÃO",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-123092",,135,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-123092","2965-1476",,,,,,0,0.00,0,5,5,,,
0,"Jhonatan Leon Huillca, Washington Alves de Oliveira","Coleta rápida de produtos em um armazém: um estudo de caso para uma empresa farmacêutica",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122887",,136,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122887","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"João Batista Gonçalves De Brito, Guilherme Brandelli Bucco, Juliana de Abreu Fontes, Michel Anzanello","MÉTODO HÍBRIDO DE CLASSIFICAÇÃO BINÁRIA BASEADO EM ENSEMBLE LOGISTIC GMDH-TYPE NEURAL NETWORKS",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122723",,137,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122723","2965-1476",,,,,,0,0.00,0,4,5,,,
0,"Maria Carolina Feitosa da Costa Pereira, Caroline Maria de Miranda Mota, Joana Coelho Viana","INICIATIVAS PARA ALCANCE DA MATURIDADE EM GESTÃO DE PROJETOS: ESTUDO DE CASO",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122940",,138,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122940","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Iderval da Costa e Silva Neto, Teobaldo Bulhoes, Anand Subramanian, Raphael Kramer, Ewerton Victor Paredes da Penha Teixeira","Um algoritmo heurístico para o problema de roteamento de ônibus escolares",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122740",,139,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122740","2965-1476",,,,,,0,0.00,0,5,5,,,
0,"Eliane Gonçalves Gomes, Geraldo da Silva e Souza, Antonio Carlos Reis de Freitas, Paulo Christo Campos Fernandes, Cristiane Edna Camboim","AVALIAÇÃO DO IMPACTO DE COVARIÁVEIS NA REDUÇÃO DE EMISSÕES DE CO2 DA ATIVIDADE PECUÁRIA",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122877",,140,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122877","2965-1476",,,,,,0,0.00,0,5,5,,,
0,"Mateus Pereira Martin, Horacio Hideki Yanasse","Uma formulação de fluxos de multicomodidades para o problema de minimização de pilhas abertas",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122928",,141,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122928","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Gabriel de Souza Amaro, Washington Alves de Oliveira, Diego Fiorotto","Problema integrado de dimensionamento de lotes e seleção de fornecedores: um estudo de flexibilidade.",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122635",,142,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122635","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Ialy Cordeiro de Sousa, Roberto Quirino Nascimento","O uso da teoria do controle ótimo no cronograma de dosagens do tratamento quimioterápico",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122892",,143,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122892","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Gabrielly Balsarin Pinto, Landir Saviniec","ROTEAMENTO DE CAPELINHAS VIA METAHEURISTICA ITERATED LOCAL SEARCH",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122885",,144,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122885","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Julia Noce, Manoela Kohler, Marco Aurélio Cavalcante Pacheco","Utilização de Algoritmos Genéticos para Otimização Arquitetural de um Autoencoder",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122939",,146,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122939","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Nyedja Nayanne Bezerra de Oliveira Santos, Marcos Vinicius Lira Santana, Patrícia Guarnieri, Lucio Silva","USO DA ANÁLISE POR ENVOLTÓRIA DE DADOS (DEA) PARA AVALIAÇÃO DA EFICIÊNCIA NA GESTÃO DE RESÍDUOS ELETROELETRÔNICOS",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122918",,147,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122918","2965-1476",,,,,,0,0.00,0,4,5,,,
0,"Rafael Ferreira Almeida, Paulo Afonso Lopes da Silva","APLICAÇÃO DE MÉTODOS DE PREVISÃO DE DEMANDA DE MATERIAIS EM UMA BASE NAVAL",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122894",,148,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122894","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Diogo Ferreira de Lima Silva, Julio Cezar Soares Silva, Nivan Ferreira, Andre Magalhães, Adiel de Almeida-Filho","UMA PROPOSTA MULTICRITÉRIO PARA CRIAÇÃO DE BANDEIRAS PARA CLASSIFICAÇÃO DOS BAIRROS DO RECIFE CONSIDERANDO ASPECTOS SOCIOECONÔMICOS E DE RISCO ASSOCIADOS AO COVID-19",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122800",,149,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122800","2965-1476",,,,,,0,0.00,0,5,5,,,
0,"Jennifer Cristina Borges, Socorro Rangel","Uma Revisão sobre Métodos de Escalarização para o Problema de Corte de Estoque Bidimensional Multiobjetivo",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122566",,150,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122566","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Luiz Octávio Gavião, Gilson Brito Alves Lima, Pauli Adriano de Almada Garcia","PROCEDIMENTO DE REDUÇÃO DAS AVALIAÇÕES DO AHP POR TRANSITIVIDADE DA ESCALA VERBAL DE SAATY",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122561",,151,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122561","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Tainara Volan, Caroline Vaz, Mauricio Uriona Maldonado","Potencial de reutilização de baterias em fim de vida de veículos elétricos - o caso da China",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122689",,152,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122689","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Fernanda Vieira Couto, Luís Felipe Ignácio Cunha, Ighor Bruno de Brito","Prismas complementares de cografos: uma classe 4-admissível sem exemplares 3-admissíveis",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122633",,153,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122633","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Alessandro Moreira Miranda, Lidia Angulo Meza","AVALIAÇÃO DA EFICIÊNCIA AMBIENTAL DE EMPRESAS DE ÓLEO E GÁS UTILIZANDO FUNÇÃO DE DISTÂNCIA DIRECIONAL (DDF)",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122630",,154,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122630","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Hadassa dos Santos Silva, Layra Nayara Damacena de Lima de Almeida, Jônatas Araújo de Almeida","MODELO DE DECISÃO MULTICRITÉRIO COM ANÁLISE DE SENSIBILIDADE PARA PROBLEMÁTICA DE ORDENAÇÃO APLICADA A PRIORIZAÇÃO DE PROJETOS",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122706",,155,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122706","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Erick Meira, Fernando Cyrino, Anderson Mitterhofer Iung","Modelagem e previsão de afluências em reservatórios equivalentes de energia no Brasil por meio de métodos híbridos",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122564",,156,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122564","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Cleber Silva Ferreira, Leandro Resendo","Modelo Matemático e Variable Neighborhood Search aplicados ao Problema do Roteamento de Esteiras no Embarque de Minério de Ferro",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122573",,157,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122573","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Bruno Miranda, Flavio Sanson Fogliatto, Michel Anzanello, Leandro Tonetto, Rafael Calegari","RACIONALIZAÇÃO DE BANDEJAS CIRÚRGICAS PARA REDUZIR CUSTOS EM UM CENTRO DE ESTERILIZAÇÃO",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122599",,158,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122599","2965-1476",,,,,,0,0.00,0,5,5,,,
0,"Filipe Cattoni Elias, Adriano Fiorese","TOPANP - Um método híbrido multi-camada e multicritério para auxílio a tomada de decisão",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122590",,159,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122590","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Davi Rodrigues, Fábio Luiz Usberti, Celso Cavellucci","FORMULAÇÕES E DESIGUALDADES VALIDAS PARA O PROBLEMA DAS P-MEDIANAS HAMILTONIANAS",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122933",,161,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122933","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Maria Lima, Níssia Carvalho Rosa Bergiante","ESTRUTURAÇÃO DO SETOR DE VAREJO SOB A ÓTICA DA DINÂMICA DE SISTEMAS",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-123093",,162,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-123093","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Layane Rodrigues De Souza Queiroz, Marina Andretta","Modelo de Programação Estocástica para um Problema de Corte de Itens Irregulares",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122549",,163,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122549","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Marcos Ricardo Rosa Georges","AVALIAÇÕES KRAFTWERKIANAS: UMA HOMENAGEM DA PESQUISA OPERACIONAL AOS PRECURSORES DA MÚSICA ELETRÔNICA",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122913",,164,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122913","2965-1476",,,,,,0,0.00,0,1,5,,,
0,"Virgínia Maia de Brito Fernandes, Rayana Souza Rocha, Thaiza Cristina Medeiros de Freitas, Carlos Heitor Pereira Liberalino, Francisco Chagas De Lima Júnior","Algoritmo de Floyd-Warshall Utilizado no Mapeamento das Rotas de Farmácias",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122906",,165,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122906","2965-1476",,,,,,0,0.00,0,5,5,,,
0,"Pedro Henrique Macedo Nascimento, Tiago Alves, Leone Andrade  Campos, Cristina Márcia Barros de Castro, Leonardo Willer de  Oliveira, Ivo Chaves Silva Junior","ESTIMATIVA DE PERDAS TÉCNICAS EM SISTEMAS DE DISTRIBUIÇÃO DE ENERGIA VIA APRENDIZAGEM DE MÁQUINA",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122658",,166,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122658","2965-1476",,,,,,0,0.00,0,6,5,,,
0,"Kleber Morais de Sousa, Maria da Conceição Sampaio de Sousa, Paulo Aguiar do Monte","Detecção e correção de outliers, em grandes bases de dados: o método DEA-Jackstrap ajustado",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122554",,167,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122554","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Elton César dos Santos Silva, Danielle Costa Morais","APLICAÇÃO DO GMCR EM UM CONFLITO NO GERENCIAMENTO DE RESÍDUOS SÓLIDOS",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122779",,168,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122779","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Janaina Maria de Lima Gonçalves, Rosangela Villwock","ALGORITMOS GENÉTICOS NA SOLUÇÃO DE PROBLEMAS DE DISTRIBUIÇÃO DE HORÁRIOS - UM ESTUDO DE CASO",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122926",,169,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122926","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Vinícius Loti de Lima, Thiago Alves de Queiroz","On the Reduced Raster Points for Cutting and Packing Problems",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122523",,170,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122523","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Annibal Parracho Sant'Anna, Gilson Brito Alves Lima, Luiz Octávio Gavião, Pauli Adriano de Almada Garcia","Composição Probabilística de Preferências na Modelagem Eleitoral",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122572",,171,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122572","2965-1476",,,,,,0,0.00,0,4,5,,,
0,"Adolfo Schneider, Alexandre Ribeiro","UMA FORMULAÇÃO DE PROGRAMAÇÃO LINEAR INTEIRA E A META-HEURÍSTICA BUSCA TABU PARA O PROBLEMA DE ROTEAMENTO DE CABOS ELÉTRICOS",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122944",,172,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122944","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Thiago Fontes Macêdo, Mário Henrique de Oliveira Coutinho da Silva, Moacyr Machado Cardoso Junior, Lígia Maria Soto Urbina","EMPREGO DE MULTIMETODOLOGIA PARA REDUÇÃO DA SUBJETIVIDADE NO GERENCIAMENTO DO RISCO NA AVIAÇÃO MILITAR",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122653",,174,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122653","2965-1476",,,,,,0,0.00,0,4,5,,,
0,"Márcia Rodrigues Cappelle, Marcelo Cardoso Dias, Vinícius Gabriel Santos","Independence gap in graphs of girth at least 6",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122670",,175,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122670","2965-1476",,,,,,0,0.00,0,3,5,,,
